Hours_Studied,Attendance,Sleep_Hours,Previous_Scores,Tutoring_Sessions,Physical_Activity,Parental_Involvement_Low,Parental_Involvement_Medium,Access_to_Resources_Low,Access_to_Resources_Medium,Extracurricular_Activities_Yes,Motivation_Level_Low,Motivation_Level_Medium,Internet_Access_Yes,Family_Income_Low,Family_Income_Medium,Teacher_Quality_Low,Teacher_Quality_Medium,School_Type_Public,Peer_Influence_Neutral,Peer_Influence_Positive,Learning_Disabilities_Yes,Parental_Education_Level_High School,Parental_Education_Level_Postgraduate,Distance_from_Home_Moderate,Distance_from_Home_Near,Gender_Male
0.010522531741679947,0.08544258680691864,-0.7092395597099163,-1.45792367750863,-1.2012715704351244,-0.948139710592263,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.15904823536705193,1.3832916367590236,-1.3866499628867421,0.7618511094409594,1.2082779263602499,0.030259777997625303,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.5192348330678755,-0.08760395318669537,-0.7092395597099163,-1.45792367750863,-0.3980884048366664,-1.9265391991821512,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.010522531741679947,0.34501239679733964,-1.3866499628867421,1.455530730362706,-0.3980884048366664,-0.948139710592263,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.010522531741679947,-0.6067435731675374,-2.0640603660635684,-1.041715904955582,-0.3980884048366664,0.030259777997625303,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.15904823536705193,-0.08760395318669537,0.6455812466437357,-1.3885557154164552,1.2082779263602499,1.0086592665875136,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.15904823536705193,-1.1258831931483795,-0.03182915653309024,1.247426844086182,-1.2012715704351244,1.0086592665875136,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0279471343940711,0.25848912680053265,-0.03182915653309024,-0.3480362840338353,0.40509476076179174,1.0086592665875136,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.6888056001766075,-0.7797901131611513,-1.3866499628867421,-0.07056443566513662,-0.3980884048366664,0.030259777997625303,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.8583763672853394,-1.1258831931483795,1.3229916498205618,0.4843792610722607,-0.3980884048366664,0.030259777997625303,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1764728380194431,-0.08760395318669537,-0.03182915653309024,-0.8336120186790579,1.2082779263602499,-0.948139710592263,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.15904823536705193,1.4698149067558306,1.3229916498205618,-0.9723479428634072,0.40509476076179174,-1.9265391991821512,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.3286190024757838,1.2102450967654097,-0.03182915653309024,0.2762753747957367,0.40509476076179174,1.0086592665875136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.34966406595914373,0.6911054767845677,1.3229916498205618,-0.4867722082181846,0.40509476076179174,-0.948139710592263,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.8583763672853394,0.08544258680691864,0.6455812466437357,-0.4867722082181846,-1.2012715704351244,0.030259777997625303,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0279471343940711,1.1237218267686027,-0.7092395597099163,0.20690741270356203,0.40509476076179174,0.030259777997625303,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.367088668611535,0.7776287467813746,-0.7092395597099163,-0.27866832194166063,0.40509476076179174,1.0086592665875136,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1975179015028032,-1.1258831931483795,2.0004020529973876,-0.27866832194166063,-0.3980884048366664,0.030259777997625303,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6888056001766075,0.4315356667941466,0.6455812466437357,1.3861627682705313,0.40509476076179174,1.0086592665875136,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-2.8721805091067623,1.6428614467494447,-0.03182915653309024,-0.4867722082181846,0.40509476076179174,0.030259777997625303,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0279471343940711,-0.5202203031707303,-0.7092395597099163,-0.41740424612600996,0.40509476076179174,1.0086592665875136,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.6677605366932476,1.5563381767526376,0.6455812466437357,0.6924831473487847,-1.2012715704351244,-0.948139710592263,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.34966406595914373,-0.26065049318030936,-0.03182915653309024,-0.3480362840338353,0.40509476076179174,1.0086592665875136,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5192348330678755,-1.0393599231515724,1.3229916498205618,-1.3885557154164552,-1.2012715704351244,0.030259777997625303,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0279471343940711,-0.17412722318350235,0.6455812466437357,-0.6948760944947086,1.2082779263602499,0.030259777997625303,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0453717370464624,1.2102450967654097,1.3229916498205618,-1.5272916396008045,-0.3980884048366664,0.030259777997625303,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0069020709107113,-1.4719762731356074,-0.03182915653309024,0.2762753747957367,-0.3980884048366664,0.030259777997625303,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.18009329885041184,1.5563381767526376,-1.3866499628867421,-0.8336120186790579,-1.2012715704351244,-0.948139710592263,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.8373313038019795,-1.2989297331419933,-0.03182915653309024,-0.41740424612600996,-0.3980884048366664,0.030259777997625303,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8583763672853394,1.6428614467494447,-0.7092395597099163,1.5248986924548806,-1.2012715704351244,0.030259777997625303,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8583763672853394,-0.34717376317711635,-0.7092395597099163,0.9005870336253087,-0.3980884048366664,0.030259777997625303,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3286190024757838,-1.2989297331419933,-0.7092395597099163,1.1086909199018327,2.814644257557166,0.030259777997625303,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.010522531741679947,-1.4719762731356074,-2.0640603660635684,0.7618511094409594,-1.2012715704351244,0.030259777997625303,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.010522531741679947,1.4698149067558306,-0.03182915653309024,0.41501129898008604,1.2082779263602499,0.030259777997625303,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.6888056001766075,0.17196585680372564,-0.03182915653309024,-0.20930035984948595,-1.2012715704351244,-0.948139710592263,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8373313038019795,-0.17412722318350235,0.6455812466437357,1.7330025787314047,-1.2012715704351244,0.030259777997625303,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.010522531741679947,1.3832916367590236,-1.3866499628867421,1.1780588819940074,-1.2012715704351244,0.030259777997625303,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.010522531741679947,1.1237218267686027,-2.0640603660635684,-1.6660275637851538,-0.3980884048366664,0.030259777997625303,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.6888056001766075,1.2967683667622167,0.6455812466437357,0.20690741270356203,0.40509476076179174,-0.948139710592263,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.15904823536705193,1.2967683667622167,0.6455812466437357,1.66363461663923,-1.2012715704351244,-0.948139710592263,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1.0279471343940711,-0.0010806831898883592,0.6455812466437357,1.247426844086182,0.40509476076179174,-1.9265391991821512,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.8373313038019795,1.2967683667622167,-1.3866499628867421,-0.5561401703103592,1.2082779263602499,0.030259777997625303,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.536659435720267,0.25848912680053265,0.6455812466437357,-0.7642440565868832,0.40509476076179174,-1.9265391991821512,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8373313038019795,-1.4719762731356074,-0.03182915653309024,-0.07056443566513662,2.011461091958708,-0.948139710592263,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.18009329885041184,-1.7315460831260283,-0.7092395597099163,-0.27866832194166063,-1.2012715704351244,1.0086592665875136,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.15904823536705193,1.1237218267686027,-0.7092395597099163,-0.6948760944947086,-1.2012715704351244,0.030259777997625303,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.18009329885041184,-0.08760395318669537,-0.03182915653309024,0.9005870336253087,-1.2012715704351244,1.0086592665875136,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.4981897695845157,-1.5584995431324145,-0.03182915653309024,-0.6255081324025339,0.40509476076179174,1.0086592665875136,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.8758009699377307,-1.4719762731356074,-1.3866499628867421,-0.13993239775731128,-0.3980884048366664,-0.948139710592263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5192348330678755,0.34501239679733964,-0.7092395597099163,-0.07056443566513662,1.2082779263602499,-1.9265391991821512,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.010522531741679947,-1.3854530031388004,-0.7092395597099163,-1.2498197912321058,1.2082779263602499,1.0086592665875136,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.15904823536705193,-1.6450228131292215,-0.03182915653309024,-0.07056443566513662,0.40509476076179174,0.030259777997625303,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.34966406595914373,1.2967683667622167,-1.3866499628867421,-1.3885557154164552,0.40509476076179174,-2.9049386877720393,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.515614372236907,-1.2989297331419933,-1.3866499628867421,-0.9029799807712325,0.40509476076179174,-0.948139710592263,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3286190024757838,0.34501239679733964,-1.3866499628867421,0.6924831473487847,-1.2012715704351244,1.0086592665875136,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.010522531741679947,-0.8663133831579584,1.3229916498205618,-0.001196473572961956,1.2082779263602499,1.0086592665875136,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.3286190024757838,0.9506752867749887,-1.3866499628867421,-1.5966596016929793,0.40509476076179174,1.0086592665875136,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0279471343940711,0.5180589367909536,0.6455812466437357,-0.6948760944947086,-1.2012715704351244,1.0086592665875136,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8373313038019795,-0.26065049318030936,0.6455812466437357,-1.2498197912321058,-0.3980884048366664,-0.948139710592263,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0279471343940711,-0.08760395318669537,-1.3866499628867421,-0.8336120186790579,-1.2012715704351244,-0.948139710592263,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.3286190024757838,1.7293847167462517,0.6455812466437357,-0.6255081324025339,1.2082779263602499,0.030259777997625303,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1975179015028032,1.0371985567717956,0.6455812466437357,1.3167948061783568,-0.3980884048366664,1.0086592665875136,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.18009329885041184,-0.8663133831579584,-1.3866499628867421,1.247426844086182,-0.3980884048366664,0.030259777997625303,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.515614372236907,0.6911054767845677,-0.03182915653309024,-0.9723479428634072,0.40509476076179174,0.030259777997625303,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.6677605366932476,1.2102450967654097,0.6455812466437357,0.0681714885192127,1.2082779263602499,1.0086592665875136,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.8758009699377307,-1.5584995431324145,-0.03182915653309024,-1.6660275637851538,0.40509476076179174,-1.9265391991821512,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3460436051281752,-0.9528366531547654,-0.03182915653309024,-0.3480362840338353,-0.3980884048366664,1.0086592665875136,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.3286190024757838,-0.7797901131611513,-0.7092395597099163,0.62311518525661,0.40509476076179174,-0.948139710592263,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.4981897695845157,1.5563381767526376,-0.03182915653309024,1.1780588819940074,-1.2012715704351244,-2.9049386877720393,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.18009329885041184,-0.26065049318030936,-0.03182915653309024,1.039322957809658,2.011461091958708,0.030259777997625303,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1.0279471343940711,-0.34717376317711635,-0.03182915653309024,-1.1110838670477565,-1.2012715704351244,-1.9265391991821512,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.3460436051281752,1.4698149067558306,-0.03182915653309024,0.5537472231644354,-1.2012715704351244,-0.948139710592263,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6677605366932476,-0.9528366531547654,0.6455812466437357,-1.3191877533242806,0.40509476076179174,0.030259777997625303,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6888056001766075,-0.34717376317711635,0.6455812466437357,0.5537472231644354,-0.3980884048366664,1.0086592665875136,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.15904823536705193,0.25848912680053265,0.6455812466437357,-1.45792367750863,-0.3980884048366664,1.0086592665875136,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.8373313038019795,-1.0393599231515724,-1.3866499628867421,-0.5561401703103592,1.2082779263602499,1.0086592665875136,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.6677605366932476,-1.0393599231515724,2.0004020529973876,0.13753945061138736,-0.3980884048366664,0.030259777997625303,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.34966406595914373,0.5180589367909536,-0.7092395597099163,-1.3885557154164552,2.814644257557166,0.030259777997625303,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6677605366932476,-1.3854530031388004,0.6455812466437357,-0.3480362840338353,1.2082779263602499,0.030259777997625303,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-2.0243266735631025,-0.26065049318030936,-0.7092395597099163,0.831219071533134,-1.2012715704351244,-0.948139710592263,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.1975179015028032,1.2967683667622167,-0.03182915653309024,0.41501129898008604,1.2082779263602499,-0.948139710592263,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.18009329885041184,1.2967683667622167,-0.03182915653309024,-0.5561401703103592,1.2082779263602499,-0.948139710592263,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15904823536705193,-0.9528366531547654,1.3229916498205618,-0.001196473572961956,0.40509476076179174,1.9870587551774017,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6677605366932476,0.4315356667941466,-0.03182915653309024,1.247426844086182,-0.3980884048366664,0.030259777997625303,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.3460436051281752,1.2967683667622167,-2.0640603660635684,0.4843792610722607,0.40509476076179174,0.030259777997625303,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.010522531741679947,-1.4719762731356074,-0.03182915653309024,-0.20930035984948595,1.2082779263602499,1.9870587551774017,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.010522531741679947,-0.9528366531547654,-0.7092395597099163,-0.13993239775731128,0.40509476076179174,0.030259777997625303,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.3460436051281752,0.6911054767845677,-0.7092395597099163,-1.5966596016929793,-0.3980884048366664,-1.9265391991821512,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.1764728380194431,1.3832916367590236,-0.03182915653309024,1.7330025787314047,2.011461091958708,0.030259777997625303,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.34966406595914373,0.4315356667941466,-2.0640603660635684,0.2762753747957367,-0.3980884048366664,-0.948139710592263,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6888056001766075,-0.0010806831898883592,-0.7092395597099163,0.4843792610722607,-0.3980884048366664,0.030259777997625303,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8373313038019795,-1.0393599231515724,-0.7092395597099163,-1.7353955258773286,0.40509476076179174,0.030259777997625303,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.1764728380194431,0.4315356667941466,-0.7092395597099163,-0.20930035984948595,0.40509476076179174,-1.9265391991821512,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1764728380194431,-0.8663133831579584,0.6455812466437357,-1.3191877533242806,0.40509476076179174,-2.9049386877720393,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.6888056001766075,-0.0010806831898883592,-0.03182915653309024,-1.5272916396008045,0.40509476076179174,1.0086592665875136,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0279471343940711,-1.7315460831260283,-0.03182915653309024,1.3167948061783568,1.2082779263602499,-0.948139710592263,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2.0453717370464624,-1.0393599231515724,2.0004020529973876,0.62311518525661,-1.2012715704351244,-0.948139710592263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
